893,4.29659e-07
894,4.32978e-07
895,4.34035e-07
896,4.33323e-07
897,3.74052e-07
898,3.66926e-07
899,3.73428e-07
900,3.68226e-07
901,3.62957e-07
902,2.68126e-07
903,2.63202e-07
904,2.58408e-07
905,2.54126e-07
906,3.0564e-07
907,3.03176e-07
908,3.01577e-07
909,3.00541e-07
910,2.18948e-07
911,2.03949e-07
912,2.02092e-07
913,1.98305e-07
914,2.05232e-07
915,2.01317e-07
916,1.97972e-07
917,1.69135e-07
918,1.38027e-07
919,1.34782e-07
920,1.31677e-07
921,1.29e-07
922,1.27756e-07
923,1.25684e-07
924,1.2327e-07
925,1.21473e-07
926,1.51054e-07
927,1.47979e-07
928,1.45391e-07
929,1.43219e-07
930,1.41168e-07
931,1.4003e-07
932,1.39112e-07
933,1.41383e-07
934,1.42897e-07
935,1.44016e-07
936,1.4548e-07
937,1.48234e-07
938,1.3382e-07
939,1.48364e-07
940,1.21962e-07
941,1.25396e-07
942,1.28278e-07
943,1.33147e-07
944,1.36786e-07
945,1.63991e-07
946,1.4848e-07
947,1.36791e-07
948,1.37908e-07
949,1.36261e-07
950,1.37653e-07
951,1.39358e-07
952,1.41343e-07
953,1.483e-07
954,1.4637e-07
955,3.73236e-07
956,3.77656e-07
957,3.83077e-07
958,3.83819e-07
959,1.01826e-07
960,1.02931e-07
961,1.06007e-07
962,2.75158e-07
963,2.75921e-07
964,2.66432e-07
965,2.65127e-07
966,2.59913e-07
967,2.70847e-07
968,2.71556e-07
969,2.62909e-07
970,2.64885e-07
971,2.67497e-07
972,1.80438e-07
973,1.84323e-07
974,1.85284e-07
975,2.30705e-07
976,2.3503e-07
977,2.40162e-07
978,2.03868e-07
979,1.21241e-07
980,1.20667e-07
981,1.25008e-07
982,1.25022e-07
983,1.24782e-07
984,1.24626e-07
985,8.81467e-08
986,8.892e-08
987,8.89565e-08
988,1.18163e-07
989,1.27672e-07
990,1.22513e-07
991,1.18015e-07
992,1.1357e-07
993,1.11675e-07
994,1.1508e-07
995,1.03693e-07
996,1.01019e-07
997,9.92454e-08
998,9.91819e-08
999,9.71774e-08
