691,5.02665e-06
692,4.58492e-06
693,3.31789e-06
694,3.00341e-06
695,2.97015e-06
696,2.99446e-06
697,4.66695e-06
698,4.37239e-06
699,4.64721e-06
700,4.514e-06
701,3.52658e-06
702,3.46447e-06
703,5.06651e-06
704,4.09215e-06
705,3.76938e-06
706,4.34742e-06
707,3.26177e-06
708,3.43617e-06
709,3.43278e-06
710,2.88164e-06
711,2.76112e-06
712,3.34819e-06
713,3.14728e-06
714,2.86013e-06
715,2.81829e-06
716,2.7972e-06
717,2.92905e-06
718,3.61201e-06
719,3.68352e-06
720,4.22419e-06
721,4.13756e-06
722,4.02133e-06
723,3.83166e-06
724,3.79992e-06
725,3.07489e-06
726,3.05175e-06
727,3.06023e-06
728,3.05818e-06
729,3.06362e-06
730,3.0611e-06
731,4.08445e-06
732,4.12284e-06
733,5.02738e-06
734,4.49594e-06
735,4.61184e-06
736,4.68104e-06
737,4.86759e-06
738,4.9587e-06
739,5.04754e-06
740,5.15253e-06
741,5.2203e-06
742,5.38268e-06
743,4.45044e-06
744,4.4995e-06
745,4.58176e-06
746,4.66432e-06
747,4.83218e-06
748,6.77006e-06
749,7.11712e-06
750,7.29696e-06
751,7.50636e-06
752,7.23393e-06
753,6.86058e-06
754,7.15682e-06
755,7.27654e-06
756,7.32037e-06
757,7.20959e-06
758,7.52851e-06
759,7.68543e-06
760,9.29352e-06
761,9.84002e-06
762,9.38786e-06
763,9.93115e-06
764,9.42868e-06
765,1.1584e-05
766,6.73552e-06
767,7.33425e-06
768,7.36407e-06
769,1.10587e-05
770,3.27796e-06
771,3.09847e-06
772,2.96938e-06
773,2.95839e-06
774,2.88664e-06
775,2.79322e-06
776,2.73747e-06
777,2.49558e-06
778,2.47776e-06
779,2.41563e-06
780,2.18018e-06
781,2.16915e-06
782,2.0859e-06
783,2.82979e-06
784,2.78132e-06
785,2.76577e-06
786,2.7032e-06
787,2.68207e-06
788,2.67067e-06
789,2.66722e-06
790,2.69589e-06
791,2.95452e-06
792,2.43939e-06
793,2.28635e-06
794,2.27893e-06
795,3.46085e-06
796,2.45056e-06
797,2.46206e-06
798,2.33928e-06
799,2.34991e-06
800,2.38756e-06
801,2.38104e-06
802,2.31843e-06
803,2.36801e-06
804,2.45407e-06
805,2.39678e-06
806,2.02938e-06
807,2.09785e-06
808,2.17154e-06
809,3.45696e-06
810,3.48086e-06
811,3.00861e-06
812,3.06142e-06
813,3.11144e-06
814,3.19524e-06
815,4.48445e-06
816,4.6295e-06
817,4.18138e-06
818,3.68808e-06
819,3.07652e-06
820,3.79594e-06
821,4.36944e-06
822,4.35692e-06
823,3.87023e-06
824,3.71136e-06
825,6.6618e-06
826,4.01529e-06
827,4.64186e-06
828,4.45731e-06
829,4.28931e-06
830,4.03919e-06
831,3.89472e-06
832,3.79827e-06
833,3.73237e-06
834,5.10197e-06
835,4.97445e-06
836,4.86273e-06
837,4.84178e-06
838,4.74776e-06
839,5.33352e-06
840,5.10147e-06
841,2.65129e-06
842,3.07511e-06
843,3.25459e-06
844,3.14108e-06
845,3.05481e-06
846,2.97122e-06
847,2.88158e-06
848,2.73647e-06
849,2.65968e-06
850,3.03651e-06
851,2.99098e-06
852,3.17285e-06
853,3.12913e-06
854,2.94482e-06
855,2.87771e-06
856,2.81669e-06
857,2.75967e-06
858,2.70777e-06
859,2.65874e-06
860,2.68976e-06
861,2.65545e-06
862,2.60535e-06
863,2.49868e-06
864,2.33712e-06
865,2.3401e-06
866,2.29511e-06
867,2.22238e-06
868,1.97414e-06
869,2.09774e-06
870,2.092e-06
871,2.07396e-06
872,2.04554e-06
873,1.59715e-06
874,1.58134e-06
875,1.70401e-06
876,1.67367e-06
877,1.62363e-06
878,1.61622e-06
879,2.0368e-06
880,2.06314e-06
881,2.03514e-06
882,2.01098e-06
883,2.22677e-06
884,2.15088e-06
885,2.10085e-06
886,2.06424e-06
887,2.05123e-06
888,2.05683e-06
889,1.99055e-06
890,1.9798e-06
891,1.86542e-06
892,1.90678e-06
893,1.78239e-06
894,1.7841e-06
895,1.8535e-06
896,1.71302e-06
897,1.75442e-06
898,1.73063e-06
899,1.64494e-06
900,1.62581e-06
901,1.71288e-06
902,1.58197e-06
903,1.57973e-06
904,1.57471e-06
905,1.57731e-06
906,1.57098e-06
907,1.57032e-06
908,1.56721e-06
909,1.56687e-06
910,1.28161e-06
911,1.23426e-06
912,1.21658e-06
913,1.20183e-06
914,1.15476e-06
915,1.14171e-06
916,1.13022e-06
917,1.10418e-06
918,1.20885e-06
919,1.19765e-06
920,1.18649e-06
921,1.17907e-06
922,1.17661e-06
923,1.1712e-06
924,1.14767e-06
925,1.18443e-06
926,1.22765e-06
927,1.22228e-06
928,1.21824e-06
929,1.21638e-06
930,1.21532e-06
931,1.21531e-06
932,1.20832e-06
933,1.22274e-06
934,1.24468e-06
935,1.25124e-06
936,1.2661e-06
937,1.30002e-06
938,1.19948e-06
939,1.29615e-06
940,1.10518e-06
941,1.10368e-06
942,1.10969e-06
943,1.17032e-06
944,1.17267e-06
945,1.25299e-06
946,1.3085e-06
947,1.05009e-06
948,1.04972e-06
949,1.00206e-06
950,1.00143e-06
951,9.95639e-07
952,9.97714e-07
953,1.13007e-06
954,1.21364e-06
955,2.06416e-06
956,2.0516e-06
957,2.0881e-06
958,2.09364e-06
