348,0.000172593
349,0.000165878
350,0.000157938
351,0.000166044
352,0.000161552
353,0.000171334
354,0.000165457
355,0.000170393
356,0.000177922
357,0.000173844
358,0.000180396
359,0.000215328
360,0.000197815
361,0.000194769
362,0.000214734
363,0.000167951
364,0.00014973
365,0.000150154
366,0.000144745
367,0.000138777
368,0.000141502
369,0.000144538
370,0.000151308
371,0.000151971
372,0.000156346
373,0.000146612
374,0.000139819
375,0.000130806
376,0.000129946
377,0.000117388
378,0.000125819
379,0.000128735
380,0.000141143
381,0.000145403
382,0.000113056
383,0.000125113
384,0.000135437
385,0.000132403
386,0.000128632
387,0.000139202
388,0.000142333
389,0.000151091
390,0.000153064
391,0.000144223
392,0.000134947
393,0.000250035
394,0.000230349
395,0.000226872
396,0.000221304
397,0.000206301
398,0.00022018
399,0.000216507
400,0.000199983
401,0.000202165
402,0.000171756
403,0.000116206
404,0.000143638
405,0.00014711
406,0.000122983
407,0.000123753
408,0.000129495
409,0.000125296
410,0.000273737
411,0.000287735
412,0.000258389
413,0.000304017
414,0.000244796
415,0.0002439
416,0.000245639
417,0.000246365
418,0.000300894
419,0.000296853
420,0.00031645
421,0.000109061
422,0.000122116
423,0.000136663
424,0.000264442
425,0.000269218
426,0.000268341
427,0.000148228
428,0.000116414
429,0.000110253
430,0.000107947
431,9.93611e-05
432,8.12601e-05
433,8.0944e-05
434,7.30891e-05
435,8.60744e-05
436,8.8183e-05
437,7.743e-05
438,7.79248e-05
439,0.000308654
440,0.000345537
441,0.00038518
442,0.000388211
443,0.000481091
444,0.000438057
445,0.000270169
446,0.000276476
447,0.000280468
448,0.000303498
449,8.59154e-05
450,9.18874e-05
451,8.49201e-05
452,0.000352871
453,0.000345385
454,0.000354821
455,8.75693e-05
456,7.77485e-05
457,7.8766e-05
458,8.17685e-05
459,7.78644e-05
460,7.84787e-05
461,6.60288e-05
462,6.68515e-05
463,6.59688e-05
464,6.54522e-05
465,4.42985e-05
466,4.49782e-05
467,5.31075e-05
468,5.48345e-05
469,5.12035e-05
470,3.37915e-05
471,3.50974e-05
472,3.49934e-05
473,3.34277e-05
474,3.32992e-05
475,3.35598e-05
476,3.3542e-05
477,3.98279e-05
478,4.0152e-05
479,4.10493e-05
480,3.81832e-05
481,0.000277629
482,0.000226679
483,0.000236809
484,0.000236439
485,0.000205322
486,0.000313058
487,0.000306662
488,0.000296221
489,0.000214264
490,4.64702e-05
491,4.99974e-05
492,4.37633e-05
493,3.80021e-05
494,4.39381e-05
495,0.000184403
496,0.000188725
497,4.39896e-05
498,5.01889e-05
499,5.94847e-05
500,8.73227e-05
501,8.39668e-05
502,0.000103906
503,9.78176e-05
504,0.000107209
505,0.000125742
506,0.000120192
507,0.000120017
508,0.000125273
509,0.000129884
510,3.7805e-05
511,4.42376e-05
512,4.03826e-05
513,3.67607e-05
514,4.1347e-05
515,4.58521e-05
516,9.99707e-05
517,0.000100774
518,8.51017e-05
519,0.000144541
520,0.000139218
521,0.000181662
522,0.000223849
523,9.6319e-05
524,8.83395e-05
525,8.85178e-05
526,8.60483e-05
527,0.000194476
528,0.000110822
529,7.29799e-05
530,6.81524e-05
531,0.000118254
532,0.000111484
533,0.000104369
534,4.3398e-05
535,4.1979e-05
536,4.15852e-05
537,4.09605e-05
538,4.18146e-05
539,6.38825e-05
540,6.39916e-05
541,6.62922e-05
542,0.000168584
543,0.000136786
544,0.000140219
545,0.000141012
546,5.02769e-05
547,5.30198e-05
548,5.14553e-05
549,6.04879e-05
550,6.57333e-05
551,7.50554e-05
552,7.66176e-05
553,8.15316e-05
554,8.98084e-05
555,0.000110274
556,7.76367e-05
557,7.74919e-05
558,6.26146e-05
559,7.64951e-05
560,8.24932e-05
561,0.000100232
562,0.000238773
563,0.000206787
564,0.000544764
565,0.000507559
566,0.000239628
567,0.000118076
568,7.88448e-05
569,8.62688e-05
570,7.90887e-05
571,7.29664e-05
572,6.88179e-05
573,5.96552e-05
574,6.49315e-05
575,8.58354e-05
576,0.000110827
577,0.000105409
578,9.8612e-05
579,0.000189028
580,0.000147161
581,0.000135069
582,0.000115544
583,0.000115499
584,7.93515e-05
585,8.03086e-05
586,8.78764e-05
587,0.000106432
588,0.000103109
589,0.000103796
590,8.89924e-05
591,0.00016884
592,0.000168778
593,0.000164241
594,0.000175291
595,0.000174424
596,0.000112209
597,0.000114549
598,0.000173734
