823,3.4674e-06
824,2.94979e-06
825,3.53883e-06
826,3.68534e-06
827,2.91149e-06
828,2.86831e-06
829,2.8255e-06
830,2.78443e-06
831,2.74454e-06
832,2.7065e-06
833,2.73636e-06
834,2.85475e-06
835,3.29059e-06
836,3.25902e-06
837,3.28097e-06
838,3.24699e-06
839,4.09144e-06
840,4.0019e-06
841,3.44701e-06
842,3.15331e-06
843,3.09623e-06
844,3.07195e-06
845,3.04877e-06
846,3.02907e-06
847,3.00784e-06
848,2.98762e-06
849,2.9706e-06
850,2.79806e-06
851,2.77105e-06
852,2.74522e-06
853,2.72012e-06
854,2.69574e-06
855,2.67204e-06
856,2.649e-06
857,2.62661e-06
858,2.60477e-06
859,2.5836e-06
860,2.60265e-06
861,2.53432e-06
862,2.56703e-06
863,2.53779e-06
864,2.52196e-06
865,2.50459e-06
866,2.48759e-06
867,2.471e-06
868,3.28812e-06
869,3.22627e-06
870,3.20734e-06
871,3.18874e-06
872,3.17056e-06
873,3.02495e-06
874,3.00876e-06
875,3.09086e-06
876,3.06758e-06
877,3.03719e-06
878,3.0151e-06
879,3.10047e-06
880,3.07968e-06
881,3.05959e-06
882,3.04019e-06
883,3.05623e-06
884,3.03598e-06
885,3.01682e-06
886,2.99952e-06
887,2.97648e-06
888,2.96019e-06
889,2.94422e-06
890,2.92883e-06
891,2.9512e-06
892,2.80591e-06
893,2.79773e-06
894,2.79003e-06
895,2.78268e-06
896,2.88459e-06
897,3.18208e-06
898,3.1532e-06
899,3.12753e-06
900,3.10342e-06
901,3.11694e-06
902,2.8012e-06
903,2.79172e-06
904,2.78378e-06
905,2.33008e-06
906,2.40351e-06
907,2.38197e-06
908,2.36584e-06
909,2.34731e-06
910,1.97797e-06
911,1.91215e-06
912,1.88747e-06
913,1.86381e-06
914,1.84118e-06
915,1.81982e-06
916,1.79908e-06
917,1.78137e-06
918,1.73555e-06
919,1.71927e-06
920,1.70384e-06
921,1.68922e-06
922,1.68091e-06
923,1.66786e-06
924,1.64781e-06
925,1.85178e-06
926,1.95777e-06
927,1.94067e-06
928,1.92466e-06
929,1.90975e-06
930,1.89591e-06
931,1.88314e-06
932,1.87147e-06
933,1.86088e-06
934,1.85141e-06
935,1.84307e-06
936,1.8379e-06
937,1.83191e-06
938,1.74189e-06
939,1.72226e-06
940,1.71063e-06
941,1.69955e-06
942,1.69187e-06
943,1.68212e-06
944,1.67308e-06
945,1.77653e-06
946,1.86965e-06
947,1.86069e-06
948,1.85263e-06
949,1.85305e-06
950,1.84591e-06
951,1.83941e-06
952,1.83354e-06
953,1.79091e-06
954,1.78693e-06
955,2.17452e-06
956,2.18174e-06
957,2.20011e-06
958,2.18074e-06
959,1.68654e-06
960,1.67882e-06
961,1.77691e-06
962,1.99786e-06
963,1.96854e-06
964,2.16804e-06
965,2.15654e-06
966,2.14603e-06
967,2.13936e-06
968,2.13119e-06
969,2.12396e-06
970,2.11767e-06
971,2.11261e-06
972,2.10785e-06
973,1.90405e-06
974,1.90123e-06
975,1.89806e-06
976,1.89672e-06
977,1.89634e-06
978,1.89656e-06
979,1.59624e-06
980,1.58616e-06
981,1.57637e-06
982,1.56692e-06
983,1.55786e-06
984,1.54904e-06
985,1.35572e-06
986,1.35147e-06
987,1.1937e-06
988,1.25506e-06
989,1.18742e-06
990,1.16983e-06
991,1.15347e-06
992,1.1382e-06
993,1.13154e-06
994,1.45882e-06
995,1.44585e-06
996,1.43025e-06
997,1.41533e-06
998,1.40103e-06
999,1.38729e-06
